08:23:16.926	1146
08:23:18.979	1159
08:23:21.036	1172
08:23:23.056	1156
08:23:25.094	1154
08:23:27.138	1158
08:23:29.168	1148
08:23:31.246	1159
08:23:35.320	1155
08:23:37.352	1147
08:23:39.392	1147
08:23:41.431	1141
08:23:45.505	1127
08:23:51.628	1118
08:23:55.710	1120
08:23:57.760	1130
08:24:01.840	1126
08:24:03.885	1135
08:24:05.926	1136
08:24:07.970	1140
08:24:10.015	1145
08:24:12.079	1145
08:24:14.116	1146
08:24:16.161	1150
08:24:18.202	1152
08:24:22.304	1158
08:24:26.363	1138
08:24:28.399	1134
08:24:30.466	1161
08:24:32.511	1159
08:24:34.547	1157
08:24:36.586	1156
08:24:38.625	1155
08:24:40.672	1162
08:24:42.809	1151
08:24:44.843	1148
08:24:46.891	1156
08:24:48.920	1145
08:24:50.960	1145
08:24:53.009	1149
08:24:55.043	1143
08:24:59.114	1134
08:25:01.167	1147
08:25:03.217	1142
08:25:05.248	1133
08:25:07.306	1151
08:25:09.343	1148
08:25:11.389	1154
08:25:13.424	1144
08:25:15.480	1160
08:25:17.530	1170
08:25:19.570	1170
08:25:21.593	1153
08:25:23.651	1164
08:25:25.703	1177
08:25:29.768	1163
08:25:31.799	1154
08:25:33.854	1164
08:25:37.930	1160
08:25:39.974	1164
08:25:42.007	1157
08:25:44.049	1155
08:25:46.090	1160
08:25:48.131	1161
08:25:50.169	1159
08:25:52.217	1167
08:25:54.252	1157
08:25:56.314	1169
08:25:58.343	1158
08:26:00.382	1157
08:26:02.433	1168
08:26:04.466	1157
08:26:06.488	1143
08:26:08.543	1158
08:26:10.596	1171
08:26:12.619	1154
08:26:14.670	1149
08:26:16.719	1159
08:26:24.917	1142
08:26:29.000	1145
08:26:31.054	1159
08:26:33.093	1157
08:26:35.133	1153
08:26:37.202	1182
08:26:41.267	1167
08:26:43.310	1170
08:26:45.358	1160
08:26:47.396	1161
08:26:49.450	1175
08:26:51.491	1176
08:26:53.543	1187
08:26:55.562	1163
08:26:57.605	1170
08:26:59.648	1173
08:27:01.672	1156
08:27:03.727	1172
08:27:05.815	1186
08:27:07.833	1168
08:27:09.873	1168
08:27:11.933	1188
08:27:16.023	1162
08:27:18.064	1164
08:27:20.113	1173
08:27:22.144	1164
08:27:24.188	1168
08:27:26.261	1164
08:27:28.294	1158
08:27:30.355	1180
08:27:32.383	1168
08:27:36.513	1164
08:27:38.561	1176
08:27:40.595	1170
08:27:42.630	1165
08:27:44.681	1176
08:27:46.722	1164
08:27:48.776	1186
08:27:50.792	1162
08:27:52.842	1172
08:27:54.891	1181
08:27:56.940	1175
08:27:58.977	1172
08:28:01.016	1171
08:28:03.053	1168
08:28:05.100	1175
08:28:07.145	1176
08:28:09.188	1183
08:28:11.214	1169
08:28:13.255	1165
08:28:15.316	1176
08:28:17.360	1166
08:28:19.398	1168
08:28:21.439	1169
08:28:23.466	1156
08:28:25.526	1176
08:28:27.583	1169
08:28:29.637	1186
08:28:31.653	1163
08:28:33.702	1172
08:28:35.739	1169
08:28:37.821	1170
08:28:39.870	1180
08:28:43.934	1164
08:28:45.969	1159
08:28:47.999	1140
08:28:50.041	1146
08:28:52.079	1144
08:28:54.120	1145
08:28:56.173	1158
08:28:58.255	1157
08:29:00.282	1147
08:29:02.345	1170
08:29:04.368	1149
08:29:06.417	1162
08:29:08.466	1163
08:29:10.506	1166
08:29:12.542	1162
08:29:14.593	1173
08:29:16.620	1160
08:29:18.676	1162
08:29:22.737	1147
08:29:24.782	1152
08:29:28.862	1148
08:29:32.948	1157
08:29:34.986	1156
08:29:37.034	1164
08:29:39.088	1153
08:29:41.145	1170
08:29:43.180	1165
08:29:45.201	1146
08:29:47.262	1167
08:29:49.331	1171
08:29:51.375	1175
08:29:53.404	1164
08:29:55.431	1151
08:29:57.478	1158
08:29:59.528	1163
08:30:01.577	1172
08:30:03.600	1155
08:30:05.642	1157
08:30:07.694	1169
08:30:09.745	1175
08:30:11.767	1157
08:30:13.819	1169
08:30:15.851	1161
08:30:17.894	1164
08:30:19.958	1174
08:30:21.977	1157
08:30:24.032	1172
08:30:26.060	1160
08:30:28.090	1150
08:30:30.132	1147
08:30:32.183	1158
08:30:34.217	1152
08:30:36.254	1149
08:30:38.307	1153
08:30:40.350	1151
08:30:42.397	1162
08:30:44.427	1152
08:30:46.473	1158
08:30:50.559	1150
08:30:52.593	1148
08:30:54.628	1143
08:30:58.726	1161
08:31:00.759	1150
08:31:02.798	1153
08:31:04.843	1158
08:31:06.887	1162
08:31:08.918	1153
08:31:10.977	1168
08:31:13.022	1172
08:31:15.064	1174
08:31:17.085	1155
08:31:19.134	1164
08:31:21.170	1152
08:31:23.200	1145
08:31:25.269	1174
08:31:27.288	1153
08:31:29.326	1150
08:31:31.382	1162
08:31:33.415	1155
08:31:35.473	1173
08:31:37.497	1157
08:31:39.542	1162
08:31:41.578	1153
08:31:43.635	1170
08:31:45.674	1169
08:31:47.714	1169
08:31:49.762	1177
08:31:51.784	1154
08:31:53.835	1165
08:31:55.882	1172
08:31:57.911	1161
08:31:59.944	1154
08:32:01.988	1153
08:32:04.044	1169
08:32:08.090	1135
08:32:10.135	1140
08:32:14.218	1138
08:32:16.265	1144
08:32:18.303	1143
08:32:20.358	1158
08:32:22.396	1151
08:32:24.440	1152
08:32:26.490	1169
08:32:28.515	1155
08:32:30.561	1161
08:32:32.599	1152
08:32:34.633	1148
08:32:36.678	1153
08:32:38.711	1146
08:32:40.753	1148
08:32:42.826	1157
08:32:44.868	1162
08:32:46.918	1173
08:32:48.954	1169
08:32:50.988	1163
08:32:53.021	1151
08:32:55.067	1157
08:32:57.115	1165
08:32:59.159	1169
08:33:01.198	1168
08:33:05.274	1159
08:33:07.315	1160
08:33:09.341	1146
08:33:11.394	1159
08:33:13.459	1169
08:33:15.485	1155
08:33:17.511	1141
08:33:19.569	1159
08:33:21.599	1149
08:33:23.648	1151
08:33:25.694	1159
08:33:27.721	1145
08:33:29.761	1146
08:33:31.809	1154
08:33:33.840	1140
08:33:37.912	1132
08:33:46.087	1127
08:33:50.166	1126
08:33:52.217	1137
08:33:54.290	1153
08:33:56.321	1146
08:33:58.381	1166
08:34:00.418	1163
08:34:02.447	1152
08:34:04.485	1146
08:34:06.516	1141
08:34:08.565	1150
08:34:10.606	1151
08:34:12.652	1157
08:34:14.708	1149
08:34:16.740	1145
08:34:18.781	1146
08:34:20.813	1138
08:34:22.863	1148
08:34:24.920	1141
08:34:26.960	1145
08:34:29.000	1145
08:34:31.048	1153
08:34:33.091	1156
08:34:35.142	1153
08:34:37.174	1149
08:34:39.209	1144
08:34:41.265	1160
08:34:43.295	1150
08:34:45.344	1155
08:34:47.380	1150
08:34:49.418	1148
08:34:51.457	1147
08:34:53.495	1145
08:34:55.530	1136
08:34:57.581	1146
08:34:59.621	1146
08:35:01.663	1148
08:35:03.710	1155
08:35:05.749	1149
08:35:09.829	1149
08:35:11.865	1145
08:35:13.899	1139
08:35:15.973	1139
08:35:18.014	1144
08:35:20.064	1154
08:35:22.093	1143
08:35:24.147	1157
08:35:26.214	1160
08:35:28.240	1150
08:35:30.295	1164
08:35:32.333	1163
08:35:34.372	1162
08:35:38.462	1162
08:35:42.533	1153
08:35:46.616	1141
08:35:48.660	1145
08:35:50.711	1156
08:35:52.742	1147
08:35:56.855	1156
08:35:58.890	1155
08:36:00.923	1148
08:36:02.974	1159
08:36:05.008	1153
08:36:07.058	1149
08:36:09.109	1164
08:36:11.141	1156
08:36:13.179	1154
08:36:15.215	1150
08:36:17.271	1152
08:36:19.299	1144
08:36:21.349	1154
08:36:23.388	1153
08:36:25.431	1156
08:36:27.509	1158
08:36:29.552	1162
08:36:33.636	1166
08:36:35.662	1152
08:36:37.706	1152
08:36:39.750	1160
08:36:41.786	1156
08:36:43.838	1168
08:36:45.875	1165
08:36:47.919	1165
08:36:49.962	1167
08:36:52.005	1169
08:36:54.023	1148
08:36:56.077	1162
08:36:58.124	1164
08:37:00.163	1163
08:37:02.198	1158
08:37:04.242	1162
08:37:06.278	1158
08:37:08.335	1167
08:37:10.366	1161
08:37:12.414	1159
08:37:14.470	1174
08:37:16.496	1161
08:37:18.554	1164
08:37:22.626	1156
08:37:24.660	1150
08:37:26.700	1150
08:37:28.748	1153
08:37:32.836	1161
08:37:34.871	1156
08:37:36.916	1160
08:37:38.976	1177
08:37:41.008	1173
08:37:43.038	1163
08:37:45.069	1154
08:37:47.122	1167
08:37:49.160	1161
08:37:51.206	1171
08:37:53.246	1171
08:37:55.285	1170
08:37:57.329	1174
08:37:59.361	1162
08:38:01.427	1156
08:38:03.488	1178
08:38:05.511	1161
08:38:07.537	1147
08:38:09.627	1173
08:38:11.648	1158
08:38:13.673	1143
08:38:15.727	1157
08:38:17.768	1158
08:38:19.837	1161
08:38:21.875	1160
08:38:23.908	1153
08:38:25.950	1155
08:38:28.004	1169
08:38:30.048	1159
08:38:32.090	1163
08:38:34.115	1150
08:38:36.156	1151
08:38:38.212	1167
08:38:40.247	1157
08:38:42.296	1165
08:38:44.334	1164
08:38:46.373	1163
08:38:50.463	1169
08:38:52.490	1160
08:38:54.535	1165
08:38:56.561	1151
08:38:58.615	1165
08:39:00.652	1157
08:39:02.697	1162
08:39:04.726	1151
08:39:06.772	1157
08:39:08.813	1158
08:39:12.894	1149
08:39:14.930	1145
08:39:16.985	1160
08:39:19.017	1152
08:39:23.119	1154
08:39:25.148	1143
08:39:27.197	1152
08:39:29.232	1147
08:39:31.276	1146
08:39:33.325	1155
08:39:35.359	1149
08:39:39.427	1137
08:39:41.481	1147
08:39:43.524	1154
08:39:45.563	1153
08:39:47.593	1143
08:39:49.645	1155
08:39:51.698	1163
08:39:53.725	1150
08:39:55.770	1155
08:39:57.820	1165
08:39:59.847	1152
08:40:01.907	1167
08:40:03.943	1163
08:40:05.982	1162
08:40:08.023	1163
08:40:10.052	1152
08:40:12.103	1159
08:40:14.127	1147
08:40:16.176	1156
08:40:18.214	1154
08:40:20.264	1164
08:40:22.304	1159
08:40:24.349	1164
08:40:26.396	1171
08:40:28.430	1165
08:40:32.502	1153
08:40:34.536	1150
08:40:36.571	1146
08:40:38.617	1152
08:40:40.675	1170
08:40:42.712	1153
08:40:44.755	1160
08:40:46.795	1160
08:40:48.842	1167
08:40:50.872	1157
08:40:54.961	1161
08:40:56.998	1158
08:40:59.037	1157
08:41:01.066	1146
08:41:03.118	1144
08:41:05.166	1156
08:41:07.204	1154
08:41:09.244	1154
08:41:11.298	1168
08:41:13.339	1145
08:41:15.385	1155
08:41:17.422	1152
08:41:19.470	1160
08:41:21.503	1153
08:41:23.545	1150
08:41:25.580	1145
08:41:27.612	1137
08:41:29.664	1148
08:41:31.699	1144
08:41:33.746	1147
08:41:35.780	1145
08:41:37.820	1145
08:41:39.852	1137
08:41:41.917	1162
08:41:43.952	1142
08:41:45.999	1149
08:41:48.035	1145
08:41:50.083	1153
08:41:52.140	1170
08:41:56.208	1153
08:41:58.251	1151
08:42:00.286	1146
08:42:02.327	1147
08:42:06.404	1134
08:42:08.460	1150
08:42:10.487	1137
08:42:12.530	1140
08:42:14.592	1138
08:42:16.629	1139
08:42:18.674	1144
08:42:20.715	1145
08:42:22.767	1157
08:42:24.830	1140
08:42:26.869	1139
08:42:28.912	1142
08:42:33.002	1152
08:42:35.054	1159
08:42:37.084	1149
08:42:41.174	1159
08:42:43.214	1159
08:42:45.267	1158
08:42:47.309	1157
08:42:49.350	1160
08:42:51.401	1171
08:42:55.475	1161
08:42:57.505	1150
08:42:59.551	1156
08:43:01.587	1152
08:43:03.631	1156
08:43:05.670	1150
08:43:07.725	1165
08:43:09.753	1149
08:43:11.799	1159
08:43:13.843	1163
08:43:15.883	1149
08:43:17.916	1146
08:43:19.952	1142
08:43:22.009	1159
08:43:24.045	1155
08:43:26.076	1142
08:43:28.129	1159
08:43:30.164	1154
08:43:32.205	1155
08:43:34.238	1146
08:43:36.281	1136
08:43:38.325	1140
08:43:40.357	1132
08:43:42.401	1136
08:43:44.442	1137
08:43:46.502	1143
08:43:48.542	1147
08:43:50.590	1155
08:43:52.613	1137
08:43:54.662	1147
08:43:58.746	1146
08:44:00.777	1137
08:44:02.831	1151
08:44:04.868	1148
08:44:06.917	1153
08:44:08.950	1150
08:44:10.994	1154
08:44:13.032	1152
08:44:15.070	1150
08:44:17.106	1141
08:44:19.173	1168
08:44:23.259	1157
08:44:25.295	1155
08:44:27.330	1146
08:44:29.361	1141
08:44:31.417	1157
08:44:33.448	1148
08:44:35.487	1147
08:44:37.540	1155
08:44:39.585	1160
08:44:41.615	1150
08:44:43.663	1158
08:44:45.702	1157
08:44:47.749	1159
08:44:49.786	1156
08:44:51.815	1145
08:44:53.856	1146
08:44:55.893	1143
08:44:57.961	1137
08:45:00.015	1150
08:45:02.048	1143
08:45:04.110	1165
08:45:06.134	1149
08:45:08.240	1168
08:45:10.258	1148
08:45:12.311	1161
08:45:16.383	1153
08:45:18.425	1148
08:45:20.466	1151
08:45:22.503	1148
08:45:24.543	1148
08:45:26.576	1141
08:45:28.640	1151
08:45:30.682	1157
08:45:32.719	1154
08:45:34.758	1153
08:45:36.806	1161
08:45:38.840	1139
08:45:40.892	1152
08:45:44.967	1147
08:45:47.025	1164
08:45:49.064	1159
08:45:51.103	1158
08:45:53.136	1151
08:45:55.193	1167
08:45:57.218	1153
08:45:59.314	1163
08:46:01.358	1168
08:46:03.390	1160
08:46:05.420	1150
08:46:07.468	1158
08:46:09.509	1154
08:46:11.556	1161
08:46:13.583	1148
08:46:15.627	1152
08:46:17.679	1164
08:46:19.760	1163
08:46:21.792	1157
08:46:23.826	1151
08:46:25.880	1165
08:46:27.907	1152
08:46:29.969	1160
08:46:31.999	1153
08:46:34.054	1169
08:46:36.085	1160
08:46:40.159	1149
08:46:42.212	1162
08:46:44.230	1140
08:46:46.286	1156
08:46:48.327	1157
08:46:50.370	1155
08:46:52.426	1171
08:46:54.449	1154
08:46:56.501	1165
08:46:58.530	1155
08:47:00.581	1161
08:47:02.622	1162
08:47:04.659	1159
08:47:06.690	1150
08:47:08.723	1143
08:47:10.763	1139
08:47:12.809	1144
08:47:14.863	1157
08:47:16.902	1157
08:47:18.954	1169
08:47:21.047	1165
08:47:23.089	1169
08:47:25.118	1158
08:47:27.146	1146
08:47:29.191	1151
08:47:31.267	1170
08:47:33.295	1160
08:47:35.340	1165
08:47:37.367	1148
08:47:39.413	1158
08:47:41.469	1156
08:47:43.502	1152
08:47:45.535	1145
08:47:47.578	1148
08:47:49.626	1156
08:47:51.657	1142
08:47:53.683	1128
08:47:55.728	1133
08:47:57.777	1142
08:47:59.820	1145
08:48:01.866	1146
08:48:03.913	1153
08:48:05.950	1150
08:48:07.993	1153
08:48:10.034	1154
08:48:12.077	1152
08:48:14.129	1164
08:48:16.149	1144
08:48:18.210	1165
08:48:20.232	1147
08:48:22.295	1156
08:48:24.329	1154
08:48:26.367	1152
08:48:28.408	1153
08:48:30.447	1152
08:48:32.509	1169
08:48:34.536	1156
08:48:36.584	1164
08:48:38.614	1153
08:48:40.651	1151
08:48:42.694	1149
08:48:44.774	1169
08:48:46.813	1168
08:48:48.849	1164
08:48:50.877	1152
08:48:52.924	1154
08:48:54.957	1147
08:48:57.007	1157
08:48:59.047	1157
08:49:01.087	1157
08:49:03.144	1160
08:49:05.175	1155
08:49:07.231	1171
08:49:09.262	1161
08:49:11.303	1163
08:49:13.340	1155
08:49:15.396	1171
08:49:17.431	1166
08:49:19.463	1158
08:49:21.509	1164
08:49:23.566	1156
08:49:25.601	1151
08:49:27.644	1154
08:49:29.679	1149
08:49:31.728	1158
08:49:33.763	1148
08:49:35.816	1161
08:49:37.862	1167
08:49:39.895	1160
08:49:41.936	1161
08:49:43.990	1161
08:49:46.019	1154
08:49:48.058	1153
08:49:50.110	1165
08:49:52.164	1179
08:49:54.242	1164
08:49:56.265	1150
08:49:58.302	1147
08:50:00.357	1162
08:50:02.387	1152
08:50:04.433	1154
08:50:06.493	1173
08:50:08.522	1162
08:50:10.557	1157
08:50:12.594	1154
08:50:14.643	1159
08:50:16.682	1162
08:50:18.721	1161
08:50:20.754	1154
08:50:22.782	1142
08:50:24.845	1161
08:50:26.864	1144
08:50:28.914	1154
08:50:30.958	1158
08:50:33.001	1161
08:50:35.046	1161
08:50:37.089	1164
08:50:39.134	1169
08:50:41.161	1156
08:50:43.220	1175
08:50:45.268	1165
08:50:47.310	1170
08:50:49.340	1159
08:50:51.374	1154
08:50:53.407	1147
08:50:55.516	1160
08:50:57.566	1171
08:50:59.602	1167
08:51:01.635	1160
08:51:03.688	1173
08:51:05.736	1164
08:51:07.767	1157
08:51:09.815	1165
08:51:11.843	1153
08:51:13.884	1154
08:51:15.930	1155
08:51:17.971	1156
08:51:20.011	1156
08:51:22.057	1162
08:51:24.090	1155
08:51:26.166	1161
08:51:28.204	1159
08:51:30.244	1159
08:51:32.285	1160
08:51:34.327	1153
08:51:36.394	1175
08:51:38.418	1163
08:51:40.456	1161
08:51:42.480	1145
08:51:44.532	1157
08:51:46.582	1149
08:51:48.620	1150
08:51:50.658	1148
08:51:52.700	1150
08:51:54.741	1151
08:51:56.803	1154
08:51:58.838	1153
08:52:00.876	1151
08:52:02.915	1150
08:52:04.953	1148
08:52:06.996	1147
08:52:09.032	1147
08:52:11.086	1161
08:52:13.120	1155
08:52:15.156	1151
08:52:19.248	1158
08:52:21.290	1159
08:52:23.332	1162
08:52:25.374	1164
08:52:27.432	1167
08:52:29.477	1172
08:52:31.507	1162
08:52:33.544	1159
08:52:35.570	1145
08:52:37.641	1171
08:52:39.686	1176
08:52:41.702	1152
08:52:43.747	1156
08:52:45.786	1156
08:52:47.846	1160
08:52:49.880	1155
08:52:51.924	1159
08:52:53.969	1164
08:52:56.004	1159
08:52:58.051	1152
08:53:00.100	1165
08:53:02.130	1155
08:53:04.169	1154
08:53:06.215	1160
08:53:08.251	1149
08:53:10.290	1150
08:53:12.337	1157
08:53:14.385	1165
08:53:16.415	1155
08:53:18.463	1159
08:53:20.486	1141
08:53:22.541	1156
08:53:24.586	1161
08:53:26.619	1154
08:53:28.674	1155
08:53:30.711	1156
08:53:32.754	1159
08:53:36.826	1151
08:53:38.890	1161
08:53:40.916	1151
08:53:42.954	1149
08:53:44.988	1143
08:53:47.027	1142
08:53:49.079	1149
08:53:51.127	1157
08:53:53.190	1180
08:53:55.212	1162
08:53:57.247	1153
08:53:59.316	1162
08:54:01.352	1162
08:54:05.433	1163
08:54:07.469	1159
08:54:09.526	1168
08:54:13.595	1160
08:54:17.665	1149
08:54:19.713	1141
08:54:21.753	1143
08:54:23.801	1151
08:54:25.836	1146
08:54:27.881	1151
08:54:29.920	1145
08:54:31.972	1157
08:54:34.015	1160
08:54:36.043	1148
08:54:38.096	1161
08:54:40.141	1161
08:54:42.167	1147
08:54:44.201	1141
08:54:46.258	1158
08:54:48.298	1158
08:54:50.329	1145
08:54:52.367	1147
08:54:54.425	1165
08:54:56.451	1151
08:54:58.502	1162
08:55:00.576	1176
08:55:02.610	1170
08:55:04.644	1164
08:55:06.688	1168
08:55:08.727	1167
08:55:10.760	1156
08:55:12.797	1157
08:55:14.844	1164
08:55:16.888	1167
08:55:20.984	1170
08:55:23.007	1157
08:55:25.045	1155
08:55:27.091	1161
08:55:29.122	1152
08:55:31.172	1146
08:55:33.226	1161
08:55:35.265	1160
08:55:37.313	1168
08:55:39.352	1166
08:55:41.403	1173
08:55:43.445	1175
08:55:45.489	1179
08:55:47.524	1174
08:55:49.570	1180
08:55:51.629	1185
08:55:53.652	1172
08:55:55.691	1171
08:55:57.724	1164
08:55:59.773	1173
08:56:01.855	1191
08:56:03.867	1167
08:56:05.907	1167
08:56:08.019	1184
08:56:10.052	1177
08:56:12.101	1172
08:56:14.145	1180
08:56:16.186	1180
08:56:18.210	1165
08:56:20.257	1172
08:56:22.348	1177
08:56:24.366	1156
08:56:26.426	1176
08:56:28.455	1165
08:56:30.493	1163
08:56:32.532	1158
08:56:34.573	1151
08:56:36.624	1164
08:56:38.664	1164
08:56:40.706	1165
08:56:42.763	1169
08:56:44.799	1169
08:56:46.825	1155
08:56:48.876	1166
08:56:50.908	1158
08:56:52.972	1166
08:56:57.038	1153
08:56:59.087	1162
08:57:01.132	1167
08:57:03.167	1157
08:57:05.213	1162
08:57:07.245	1155
08:57:09.292	1162
08:57:11.333	1163
08:57:13.400	1160
08:57:15.444	1164
08:57:17.559	1166
08:57:19.598	1168
08:57:21.635	1165
08:57:23.676	1161
08:57:25.725	1170
08:57:27.751	1156
08:57:29.801	1166
08:57:31.841	1166
08:57:33.890	1161
08:57:35.934	1169
08:57:37.968	1163
08:57:40.022	1176
08:57:42.048	1163
08:57:44.098	1158
08:57:46.144	1164
08:57:48.202	1182
08:57:50.223	1163
08:57:52.281	1181
08:57:54.313	1168
08:57:56.345	1160
08:57:58.377	1152
08:58:00.427	1162
08:58:02.466	1161
08:58:04.523	1152
08:58:06.563	1152
08:58:08.607	1157
08:58:10.651	1161
08:58:12.690	1160
08:58:14.731	1152
08:58:16.768	1153
08:58:18.821	1166
08:58:20.857	1162
08:58:22.902	1167
08:58:24.953	1173
08:58:26.974	1154
08:58:29.011	1151
08:58:33.085	1145
08:58:37.185	1135
08:58:39.222	1132
08:58:43.307	1137
08:58:45.365	1151
08:58:47.402	1152
08:58:49.445	1155
08:58:51.500	1170
08:58:53.545	1175
08:58:55.623	1163
08:58:57.658	1158
08:58:59.710	1170
08:59:01.753	1173
08:59:03.790	1170
08:59:05.870	1186
08:59:07.887	1167
08:59:09.921	1161
08:59:11.965	1165
08:59:13.998	1158
08:59:16.052	1158
08:59:18.089	1159
08:59:20.142	1172
08:59:22.178	1157
08:59:24.218	1158
08:59:28.328	1163
08:59:30.374	1169
08:59:32.402	1157
08:59:34.424	1139
08:59:36.484	1155
08:59:38.526	1161
08:59:42.633	1163
08:59:44.657	1147
08:59:46.711	1147
08:59:48.746	1146
08:59:50.797	1157
08:59:52.843	1163
08:59:54.908	1188
08:59:56.928	1163
09:00:01.030	1170
09:00:03.050	1150
09:00:05.101	1161
09:00:07.176	1160
09:00:09.212	1157
09:00:11.255	1160
09:00:13.288	1153
09:00:15.344	1169
09:00:17.380	1161
09:00:19.427	1167
09:00:21.461	1161
09:00:23.504	1164
09:00:25.552	1172
09:00:27.603	1178
09:00:29.624	1159
09:00:31.668	1163
09:00:33.728	1183
09:00:35.761	1176
09:00:37.787	1157
09:00:39.849	1179
09:00:41.869	1159
09:00:43.937	1187
09:00:45.963	1173
09:00:48.000	1165
09:00:50.059	1184
09:00:52.092	1177
09:00:54.116	1161
09:00:56.160	1165
09:00:58.238	1169
09:01:00.274	1169
09:01:02.323	1178
09:01:04.348	1163
09:01:06.400	1175
09:01:08.445	1175
09:01:10.487	1177
09:01:12.518	1168
09:01:14.559	1169
09:01:16.607	1177
09:01:18.647	1173
09:01:20.682	1172
09:01:22.707	1157
09:01:24.891	1301
09:01:26.804	1174
09:01:28.846	1171
09:01:30.882	1167
09:01:32.919	1164
09:01:34.981	1186
09:01:37.004	1169
09:01:39.040	1161
09:01:41.078	1158
09:01:43.149	1189
09:01:45.165	1165
09:01:47.206	1165
09:01:49.264	1171
09:01:51.294	1164
09:01:53.350	1180
09:01:55.373	1163
09:01:57.428	1178
09:01:59.474	1168
09:02:01.514	1169
09:02:03.555	1170
09:02:05.599	1174
09:02:07.624	1159
09:02:09.665	1146
09:02:11.712	1157
09:02:13.762	1167
09:02:15.783	1148
09:02:17.822	1147
09:02:19.881	1152
09:02:21.926	1161
09:02:23.952	1147
09:02:25.993	1148
09:02:30.085	1156
09:02:32.133	1168
09:02:34.157	1151
09:02:36.200	1155
09:02:38.241	1156
09:02:40.283	1153
09:02:42.331	1161
09:02:44.379	1169
09:02:46.400	1150
09:02:48.445	1155
09:02:50.521	1186
09:02:52.549	1174
09:02:54.572	1157
09:02:56.635	1180
09:02:58.673	1178
09:03:00.707	1167
09:03:02.749	1169
09:03:04.806	1186
09:03:06.823	1163
09:03:08.870	1170
09:03:10.931	1187
09:03:12.959	1174
09:03:15.001	1176
09:03:17.043	1178
09:03:19.073	1168
09:03:21.196	1192
09:03:23.215	1175
09:03:25.255	1175
09:03:27.299	1179
09:03:29.337	1177
09:03:31.429	1179
09:03:33.473	1183
09:03:35.521	1191
09:03:37.558	1188
09:03:39.588	1178
09:03:41.642	1187
09:03:43.671	1176
09:03:45.698	1163
09:03:47.736	1161
09:03:49.784	1169
09:03:51.849	1178
09:03:55.903	1153
09:03:57.947	1157
09:03:59.978	1148
09:04:02.026	1142
09:04:04.099	1169
09:04:06.129	1159
09:04:08.167	1157
09:04:10.229	1179
09:04:12.320	1168
09:04:14.352	1162
09:04:16.407	1177
09:04:18.487	1217
09:04:20.507	1197
09:04:22.553	1168
09:04:24.594	1169
09:04:26.650	1185
09:04:28.689	1183
09:04:30.707	1162
09:04:32.776	1177
09:04:34.808	1173
09:04:36.853	1177
09:04:40.928	1173
09:04:42.959	1156
09:04:45.012	1172
09:04:47.048	1168
09:04:49.096	1176
09:04:51.131	1171
09:04:53.193	1188
09:04:55.210	1165
09:04:57.253	1168
09:04:59.304	1179
09:05:01.322	1157
09:05:03.387	1177
09:05:05.433	1183
09:05:07.460	1170
09:05:09.514	1184
09:05:11.533	1163
09:05:13.580	1166
09:05:15.618	1168
09:05:17.654	1164
09:05:19.708	1178
09:05:21.718	1148
09:05:23.787	1163
09:05:25.815	1154
09:05:27.870	1170
09:05:29.907	1167
09:05:31.959	1179
09:05:34.004	1177
09:05:36.045	1180
09:05:38.082	1177
09:05:40.106	1161
09:05:42.179	1193
09:05:44.269	1165
09:05:46.308	1168
09:05:48.351	1171
09:05:50.397	1177
09:05:52.430	1170
09:05:54.491	1187
09:05:56.515	1175
09:05:58.549	1169
09:06:00.595	1175
09:06:02.629	1169
09:06:04.692	1168
09:06:06.727	1167
09:06:08.789	1189
09:06:10.817	1177
09:06:12.859	1179
09:06:14.899	1175
09:06:16.944	1183
09:06:18.963	1162
09:06:21.008	1168
09:06:23.038	1158
09:06:25.091	1166
09:06:27.144	1178
09:06:29.171	1166
09:06:31.211	1166
09:06:33.263	1178
09:06:35.293	1164
09:06:37.323	1158
09:06:39.367	1162
09:06:41.402	1157
09:06:43.466	1180
09:06:45.508	1169
09:06:47.531	1156
09:06:49.591	1176
09:06:51.626	1171
09:06:53.656	1161
09:06:55.705	1165
09:06:57.747	1167
09:06:59.784	1163
09:07:01.817	1157
09:07:03.863	1163
09:07:05.927	1173
09:07:07.941	1150
09:07:10.005	1175
09:07:12.042	1172
09:07:14.072	1162
09:07:16.137	1183
09:07:18.198	1183
09:07:20.243	1188
09:07:22.267	1172
09:07:24.316	1181
09:07:26.353	1174
09:07:28.397	1177
09:07:30.450	1190
09:07:32.467	1167
09:07:34.517	1177
09:07:36.586	1180
09:07:38.613	1168
09:07:40.662	1177
09:07:42.701	1176
09:07:44.742	1177
09:07:46.802	1193
09:07:48.814	1168
09:07:50.851	1166
09:07:52.914	1189
09:07:54.960	1195
09:07:56.989	1166
09:07:59.036	1176
09:08:01.075	1175
09:08:03.105	1165
09:08:05.161	1181
09:08:07.192	1168
09:08:09.232	1167
09:08:11.292	1187
09:08:13.312	1167
09:08:15.363	1178
09:08:17.416	1177
09:08:19.446	1171
09:08:21.488	1173
09:08:23.526	1170
09:08:25.553	1158
09:08:27.587	1148
09:08:31.663	1148
09:08:33.703	1148
09:08:35.730	1135
09:08:37.818	1142
09:08:39.901	1161
09:08:41.928	1148
09:08:43.967	1147
09:08:48.053	1149
09:08:50.096	1156
09:08:52.138	1158
09:08:54.162	1142
09:08:56.221	1161
09:08:58.257	1144
09:09:00.303	1158
09:09:02.339	1154
09:09:04.384	1159
